SK_ID_CURR,TARGET
304680,0.6533522339431801
304687,0.47684458189257495
304696,0.5378715718378824
304698,0.6144881065457206
304700,0.6158711312170535
304703,0.6392946305975152
304704,0.4718070087620667
304710,0.5301787309933443
304717,0.6894146044951909
304729,0.6411388438047485
304732,0.574823737781635
304736,0.40067229381553277
304738,0.6777760272985464
304756,0.6295884652276396
304771,0.26354692962889953
304773,0.5247587569241411
304776,0.6613635207460422
304778,0.47382152672025907
304779,0.7217980483215392
304780,0.21141817638571478
304790,0.6695315245846176
304793,0.34210048292071016
304805,0.401164036651531
304811,0.4222079912532873
304825,0.6175367816782436
304828,0.5726710518265579
304829,0.6003436487689106
304842,0.5580424990687136
304851,0.6081530570115043
304857,0.4018223721591751
304884,0.750810485155643
304891,0.6341028173949639
304897,0.7200838181043134
304898,0.6335505498440256
304905,0.7163839437438677
304907,0.7064827845553845
304917,0.5719534017283385
304931,0.5780562060041555
304935,0.5263423814573348
304942,0.34631954688840005
304954,0.5368474486603949
304959,0.39588098090451584
304968,0.5053437974699085
304971,0.4076954182435554
304977,0.7139239249037695
304982,0.4878239988060686
304985,0.5246155782795333
304991,0.5852579321586392
304992,0.5704663510921163
304997,0.6233377436754275
305004,0.46383586291455475
305008,0.4265955264164901
305019,0.41155808603703914
305020,0.7395458820321683
305025,0.6056240747375512
305037,0.4431845063067114
305046,0.6062139180792585
305056,0.5060220529923267
305062,0.5294002016461336
305064,0.7619415667645001
305065,0.44954891102886385
305076,0.5902903655485943
305108,0.6362607982481663
305110,0.38854107685515177
305115,0.6900698152255887
305121,0.7087712726077005
305125,0.5873159990407745
305141,0.4955329717263652
305151,0.4260112153780533
305159,0.4520929393011332
305162,0.615290313878225
305165,0.3668054093056221
305174,0.5573250319041991
305178,0.6221207824117011
305180,0.5644907554650849
305182,0.46472784069250606
305183,0.5513131034122326
305194,0.48574600733624956
305199,0.7099049114894055
305210,0.5654537964323365
305214,0.7241614342942098
305215,0.6238297686986208
305218,0.6585237949437965
305225,0.3420337166325297
305229,0.357810425234338
305231,0.1507323768816356
305233,0.4944508941937447
305237,0.4193694068894282
305260,0.5069322352908564
305261,0.5517935491509949
305278,0.6818485663482072
305286,0.7346823628456206
305293,0.44864518727909725
305300,0.4029721835613613
305301,0.6063953246185774
305326,0.7361514254546185
305334,0.377089100192778
305340,0.5483901399485207
305348,0.5120610583738774
305352,0.49616029378645365
305359,0.5096322441723568
305360,0.475473119224248
305362,0.44017110718849684
305383,0.3987950715802831
305406,0.47332187780881435
305408,0.5178224030109351
305412,0.5986041635964359
305413,0.5851252235107669
305414,0.8098345431390814
305417,0.48239386300907877
305421,0.5302004720273943
305422,0.3844233646775886
305447,0.41667072275998607
305448,0.5946505185526924
305450,0.397016544179183
305452,0.5272167457045388
305459,0.4947296853741131
305460,0.5315789674631282
305474,0.5864255080086179
305475,0.594912426464942
305481,0.5936133828275686
305494,0.739455145175998
305503,0.6164535885447996
305507,0.5058961021533528
305508,0.6543670688597999
305513,0.5842428733323459
305518,0.4582268856500491
305523,0.6395802741725354
305526,0.6882682029717637
305529,0.602348988414859
305532,0.6609141612969422
305543,0.6905935691318437
305555,0.4441727939769975
305562,0.4631135796483866
305571,0.2864299634529027
305578,0.4495708482828813
305579,0.2940796914300117
305584,0.576964464922548
305603,0.5753479200831583
305620,0.5653199461490078
305626,0.441875113004468
305636,0.5016973420179663
305640,0.41327430871040033
305653,0.5189469147498335
305662,0.6804243160195557
305663,0.5063605973350555
305667,0.6835996849909796
305683,0.6709367208809836
305698,0.4070003841989459
305699,0.6392551525916909
305707,0.5752384604599602
305717,0.6730066845668068
305723,0.4782937316554485
305735,0.4171422010366208
305738,0.7821010038459577
305746,0.4379408201389304
305766,0.4423687735645986
305773,0.4018050491056012
305776,0.41310629507908114
305777,0.47764269185346536
305809,0.5868080487358388
305813,0.6312964766876991
305816,0.46112800634773776
305820,0.5761052221226671
305826,0.6922337302936662
305838,0.70078250387898
305839,0.4852349907304554
305846,0.5190632715663506
305861,0.5743414300318357
305863,0.5963656489257593
305869,0.45004602017569884
305872,0.6129752487092065
305876,0.4456795550845514
305881,0.6651199003747231
305887,0.6035837057127498
305894,0.3299747451134918
305898,0.48356955939038415
305905,0.5623185484031218
305908,0.33101782578452654
305914,0.622723654725901
305915,0.3182924730822503
305922,0.5197117808009195
305938,0.6062834425090066
305946,0.5878401049566854
305956,0.46478204512568316
305963,0.5029516044787754
305965,0.3878137411675568
305988,0.41725602720239474
305990,0.44111430422831255
305991,0.5942540760532347
305994,0.39021031027485986
305998,0.6129507576511956
306003,0.5543469247465195
306012,0.557778229933411
306016,0.434646170441493
306021,0.7844740594314236
306025,0.5479657401021693
306030,0.721100725353514
306047,0.47765482518604935
306051,0.5079344721515318
306063,0.6345731934841052
306066,0.7023237014324168
306069,0.541053742488947
306074,0.6052614590193524
306091,0.517314799323781
306094,0.5997298834360196
306095,0.6034306527539176
306114,0.5096097934010958
306116,0.41265667051576066
306121,0.5258390872645171
306127,0.7445555055367022
306128,0.5848124357378306
306133,0.6283956482850364
306142,0.4897361721516483
306144,0.4989466235052958
306150,0.6450044250759778
306153,0.35442072486378284
306156,0.681141241838283
306159,0.7840216549683761
306161,0.4984842949334434
306173,0.5404114265513409
306175,0.5134448199786997
306193,0.59131465249186
306194,0.5435951932335394
306198,0.44971690130729997
306203,0.6733327679927673
306209,0.6663374357520871
306212,0.4272670928182236
306216,0.6669308256817359
306233,0.4064329640130716
306247,0.6371676973369723
306264,0.5586075369554591
306267,0.4653251765973859
306293,0.5253368862340809
306302,0.8029316235443935
306305,0.37010683014149715
306311,0.45783079391286347
306345,0.5573303102908578
306357,0.6008737921274656
306368,0.29047057961889877
306372,0.7284259956841955
306378,0.784384817443772
306389,0.6418744984747551
306398,0.6121994664656181
306414,0.5995252655265554
306419,0.6393490580162726
306437,0.28043714079747145
306438,0.6960475744676765
306441,0.6828766705583079
306443,0.5381054262123807
306450,0.611586927134834
306464,0.6344240088657459
306468,0.603972271846751
306469,0.5709115248484615
306484,0.6244307659630973
306527,0.4659214897954731
306538,0.6036676725396666
306547,0.7612480596504636
306554,0.7751699796062144
306557,0.7617909612226222
306560,0.5075640393896445
306561,0.4211629030662772
306565,0.28870593727063226
306569,0.43470708745338693
306576,0.4723629773721966
306587,0.6712063896773756
306604,0.630874068324079
306624,0.44376364777991456
306625,0.687128980945028
306628,0.5627845375172758
306647,0.6532428621685143
306651,0.5197828349340514
306658,0.5133300195766827
306660,0.6882958030872067
306664,0.5515977863171173
306670,0.7475547668118286
306699,0.6506945286941977
306701,0.5271168416588464
306712,0.4483059108070665
306716,0.5730374466866968
306727,0.4530842134200106
306729,0.528383141345577
306735,0.5480592034760265
306739,0.5537885850517772
306756,0.6270934502866073
306757,0.5190087729563401
306767,0.5587454861294946
306775,0.4704161289819116
306795,0.42461805761509197
306799,0.7420224938960763
306800,0.4360045005955883
306805,0.5531917048563402
306812,0.4646697379680264
306820,0.4818487366431183
306840,0.6675687611011546
306845,0.6768433148315427
306848,0.44423269146523686
306856,0.7288241265437188
306862,0.4560152656056946
306863,0.2529194355514806
306868,0.6749335654509069
306873,0.42192235491105823
306876,0.6687567134798469
306893,0.31354114205079237
306896,0.6717236171107854
306899,0.4057795098422092
306907,0.6384895777453405
306908,0.3568343020102495
306917,0.5924617937787736
306927,0.46565717812867885
306930,0.2081586463866526
306935,0.517551056459508
306942,0.5083161892724624
306951,0.3778835167244931
306961,0.5661758231394227
306970,0.7746154692287357
306972,0.6805626670484025
306973,0.5765536792335739
306976,0.47358513076137865
306978,0.6111676521377375
306990,0.5571010544217544
306992,0.5565734790288323
306995,0.34572419508537067
307001,0.6840761178079025
307004,0.764994475297273
307005,0.5882753593656183
307006,0.4871584400491137
307010,0.4512585369082832
307011,0.5108731600201959
307014,0.46090378256587333
307016,0.5338786224058791
307022,0.5316502414706671
307027,0.7878170813414425
307052,0.550428713498481
307061,0.6719082214888202
307072,0.7948890289084763
307078,0.3951715867492055
307111,0.5235747267272304
307112,0.5397082343812692
307134,0.7374998146168895
307143,0.5349818696110049
307147,0.6105212919578701
307148,0.5115272914668209
307162,0.6025442920834403
307166,0.5371028437766617
307168,0.4977571905212518
307174,0.2962243847198488
307177,0.5167534059503519
307197,0.5269980194795624
307198,0.6259531980654089
307199,0.6203873105784243
307205,0.6425093619581687
307207,0.41256091387887445
307210,0.24271103365134888
307212,0.5167958725159487
307223,0.3948076059442875
307224,0.48253324165992373
307236,0.6178962813829356
307241,0.7199181817302962
307242,0.4621412911439069
307259,0.5885005341399692
307271,0.570929871977232
307274,0.44504986159758947
307281,0.5026971005963283
307288,0.6389209304944139
307294,0.413709373012097
307302,0.5602967627750968
307308,0.5560170563490805
307313,0.5487591540060041
307344,0.7792293451128581
307350,0.6526138736948566
307366,0.4228489455351785
307372,0.3385241029732256
307373,0.43906154159914984
307374,0.6331712358576742
307378,0.4654257606500486
307384,0.5994425428390366
307398,0.6392251546293317
307406,0.5473299271948968
307416,0.5534787775655227
307420,0.636599156142555
307424,0.3575547276108571
307427,0.6491100164405453
307429,0.6754231826050681
307436,0.4501277823700531
307456,0.41876250141512844
307491,0.429698630511767
307494,0.33234209489938255
307496,0.4259118860886185
307500,0.2647587255375102
307504,0.45715811067310247
307509,0.6650996405781948
307511,0.528080326549614
307520,0.36761684610536266
307527,0.33596444731854413
307537,0.659990688441553
307539,0.507792136152699
307558,0.5913625479481036
307561,0.7081629724291519
307575,0.7660956819559783
307577,0.6222257718766796
307588,0.5410466036533448
307636,0.5604787318723721
307639,0.8005856384935169
307641,0.27947690893161153
307646,0.49039865824872986
307653,0.6821893317876926
307661,0.636416059545096
307669,0.7421960630111999
307674,0.547944381727849
307678,0.45309406515183825
307691,0.5625105714011207
307697,0.46388081514275775
307699,0.5514684855286424
307702,0.41110292858208164
307708,0.6692891221780278
307712,0.5816755565811318
307716,0.5465269236542202
307729,0.48730356755981385
307753,0.6326234162354348
307765,0.8191344680853443
307781,0.4860843757618383
307787,0.6369526651135184
307788,0.48839233367503676
307798,0.6339229020260966
307799,0.6228714326610761
307800,0.5724375067489551
307801,0.48260103479077243
307804,0.4437490465731387
307816,0.512201218594737
307820,0.43981732857661915
307824,0.6549523295095471
307828,0.36972641942318446
307832,0.5793965053809474
307836,0.6097514952721096
307842,0.7082901635462807
307851,0.7849088412195072
307856,0.5744114188415848
307861,0.5183617007754092
307879,0.6174801876801023
307904,0.6486423481495369
307911,0.4563190323936953
307912,0.34704598580065865
307913,0.6886761812695502
307922,0.5492615403452265
307924,0.698251673872158
307925,0.6060089288186504
307929,0.5946490064837966
307933,0.5462299995656319
307945,0.381694725500222
307948,0.33625169726038706
307961,0.4717564160293646
307962,0.5125385390863915
307963,0.4573776136928579
307971,0.45668844447800927
307983,0.7179067288746064
307984,0.6469939136359684
307988,0.6198516005698487
307993,0.49133222265630394
307994,0.6133618415793994
308007,0.6225818707682081
308008,0.6141263409315931
308018,0.4677285137857064
308023,0.4324659937433438
308026,0.5339186437515976
308028,0.49517267005725435
308030,0.5036161084215208
308034,0.5350190280128978
308053,0.4369143104942124
308065,0.5184013798732561
308095,0.24990473093327217
308096,0.6103587694527718
308100,0.3287119523390747
308114,0.5725069123684646
308116,0.6132100632111191
308120,0.539672312724947
308128,0.40102362990362544
308132,0.47260432308056993
308134,0.6357909384408139
308140,0.4880169584419341
308142,0.7199589093862948
308164,0.4261291345900805
308168,0.5998629255897897
308169,0.7086036196837701
308171,0.6703695223815422
308176,0.3739229641383214
308177,0.5391144915905206
308179,0.33281399869540745
308180,0.721572986857898
308184,0.5432181253215976
308188,0.5394754043823325
308189,0.31232139150869836
308190,0.3967655324454204
308200,0.7966726012008654
308210,0.5237037937892028
308211,0.68315675396112
308218,0.7147452156877279
308220,0.4392568283684916
308228,0.5276439990414827
308231,0.4409566912782181
308236,0.5018452902687398
308247,0.5253698637838374
308251,0.5447674062635487
308260,0.450968629308112
308266,0.5810828586377125
308267,0.4188126151079329
308280,0.8313756749610675
308298,0.6328748127754643
308301,0.43692124901865126
308309,0.6143325949878974
308312,0.652357093817957
308325,0.6361896700345906
308334,0.7176718365151371
308339,0.5555287377451434
308346,0.6976554772375225
308359,0.4912671256595993
308360,0.6472481738796539
308380,0.5945744683703225
308391,0.6852386772182804
308403,0.17837023106587818
308408,0.6112615397183592
308410,0.8294846450738298
308415,0.676530019059463
308420,0.49625439932887916
308427,0.6100304447576647
308442,0.5684878756161337
308447,0.7783427005832738
308462,0.3740494881072657
308464,0.5618915475627897
308465,0.5807856657129273
308467,0.6149314802429334
308468,0.4232342396508877
308476,0.5659052579906334
308488,0.6066110797261244
308498,0.6499903031703685
308504,0.30088034826698745
308507,0.37742130752611486
308509,0.27062804530349355
308521,0.4809342959156863
308536,0.7409147081634397
308537,0.7235399053559192
308543,0.3522490733735858
308547,0.4467754626474614
308559,0.6523502441932912
308565,0.6654827505574186
308569,0.5659036342952583
308584,0.5591171923161027
308591,0.692863363357044
308608,0.3878224687351938
308610,0.553290655075693
308613,0.4408533036670583
308618,0.5838546103197347
308623,0.5027912733719784
308632,0.4487802346823872
